tourney_id,tourney_name,surface,winner_name,loser_name,score,round,minutes,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2025-australian-open-5,australian-open,Hard,Dominik Koepfer,Ignacio Buse,2-6 6-3 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,96.0,0
2025-australian-open-5,australian-open,Hard,Mattia Bellucci,Pavle Marinkov,6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,107.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Marton Fucsovics,Oriol Roca Batalla,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,49.0,0,416.0,0
2025-australian-open-5,australian-open,Hard,Christopher Eubanks,Hugo Grenier,7-6 7-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,390.0,0,188.0,0
2025-australian-open-5,australian-open,Hard,Francesco Passaro,Giulio Zeppieri,6-3 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,159.0,0,154.0,0
2025-australian-open-5,australian-open,Hard,Thiago Monteiro,Jason Kubler,7-6 7-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,209.0,0,203.0,0
2025-australian-open-5,australian-open,Hard,Aleksandar Kovacevic,Andrea Collarini,7-6 6-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,78.0,0,233.0,0
2025-australian-open-5,australian-open,Hard,Aziz Dougaz,Jesper de Jong,6-7 5-1 6-6 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,373.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Mark Lajal,Mikhail Kukushkin,6-0 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,158.0,0,256.0,0
2025-australian-open-5,australian-open,Hard,Laslo Djere,Gustavo Heide,6-3 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,91.0,0,257.0,0
2025-australian-open-5,australian-open,Hard,Yasutaka Uchiyama,Harold Mayot,6-4 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,297.0,0,168.0,0
2025-australian-open-5,australian-open,Hard,Thiago Agustin Tirante,Jurij Rodionov,7-6 4-5 6-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,92.0,0,172.0,0
2025-australian-open-5,australian-open,Hard,Chun-Hsin Tseng,Federico Arnaboldi,6-2 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,395.0,0
2025-australian-open-5,australian-open,Hard,Kamil Majchrzak,Marco Trungelliti,3-6 7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,55.0,0,134.0,0
2025-australian-open-5,australian-open,Hard,Martin Landaluce,Raphael Collignon,6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,155.0,0,69.0,0
2025-australian-open-5,australian-open,Hard,Learner Tien,Gregoire Barrere,4-6 7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,23.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Jaime Faria,Gijs Brouwer,6-4 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,148.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Hugo Dellien,Maximilian Marterer,6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,167.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Billy Harris,Yuta Shimizu,6-7 4-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,133.0,0,370.0,0
2025-australian-open-5,australian-open,Hard,Khumoyun Sultanov,Daniel Elahi Galan,6-3 6-7 2-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,187.0,0
2025-australian-open-5,australian-open,Hard,Jozef Kovalik,Bernard Tomic,6-3 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,192.0,0
2025-australian-open-5,australian-open,Hard,Duje Ajdukovic,Richard Gasquet,7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,327.0,0,358.0,0
2025-australian-open-5,australian-open,Hard,Vit Kopriva,Constant Lestienne,6-3 4-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,95.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Mackenzie McDonald,Alex Bolt,6-2 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,178.0,0
2025-australian-open-5,australian-open,Hard,Tristan Boyer,Rei Sakamoto,6-0 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,216.0,0,174.0,0
2025-australian-open-5,australian-open,Hard,Jerome Kym,Tim van Rijthoven,6-0 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,195.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Lukas Klein,Alexis Galarneau,6-4 3-6 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,150.0,0,236.0,0
2025-australian-open-5,australian-open,Hard,Joao Fonseca,Federico Agustin Gomez,6-4 6-0,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,33.0,0,196.0,0
2025-australian-open-5,australian-open,Hard,Yosuke Watanuki,Juan Manuel Cerundolo,6-3 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,166.0,0,80.0,0
2025-australian-open-5,australian-open,Hard,Valentin Vacherot,Marc-Andrea Huesler,6-3 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,25.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Matteo Gigante,Nick Hardt,6-2 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,161.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Terence Atmane,Matthew Dellavedova,4-6 6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,64.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Javier Barranco Cosano,Facundo Mena,6-4 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,351.0,0,334.0,0
2025-australian-open-5,australian-open,Hard,Tomas Barrios Vera,Emilio Nava,7-6 7-0,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,114.0,0,81.0,0
2025-australian-open-5,australian-open,Hard,Nikoloz Basilashvili,Cruz Hewitt,6-1 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,137.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Clement Chidekh,Felipe Meligeni Alves,4-6 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,198.0,0,234.0,0
2025-australian-open-5,australian-open,Hard,Kimmer Coppejans,Matteo Martineau,2-6 7-6 6-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,247.0,0,332.0,0
2025-australian-open-5,australian-open,Hard,Titouan Droguet,Jan Choinski,6-4 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,120.0,0,125.0,0
2025-australian-open-5,australian-open,Hard,Blake Ellis,Antoine Escoffier,6-2 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,458.0,0,439.0,0
2025-australian-open-5,australian-open,Hard,Juan Pablo Ficovich,Paul Jubb,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,182.0,0,356.0,0
2025-australian-open-5,australian-open,Hard,Cristian Garin,Murkel Dellien,6-3 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,89.0,0,277.0,0
2025-australian-open-5,australian-open,Hard,Borna Gojo,Timofey Skatov,6-3 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,237.0,0,191.0,0
2025-australian-open-5,australian-open,Hard,Hady Habib,Patrick Kypson,6-4 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,336.0,0,109.0,0
2025-australian-open-5,australian-open,Hard,Benjamin Hassan,Nicolas Mejia,6-4 5-7 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,272.0,0,177.0,0
2025-australian-open-5,australian-open,Hard,August Holmgren,Hayden Jones,7-6 4-8 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,199.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Brandon Holt,Gianluca Mager,7-6 6-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,140.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Alibek Kachmazov,Shintaro Mochizuki,6-3 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,453.0,0,115.0,0
2025-australian-open-5,australian-open,Hard,Maks Kasnikowski,Vilius Gaubas,6-7 7-6 7-2 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,419.0,0,127.0,0
2025-australian-open-5,australian-open,Hard,Mitchell Krueger,Filip Cristian Jianu,6-3 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,245.0,0,249.0,0
2025-australian-open-5,australian-open,Hard,Alejandro Moro Canas,Juan Pablo Varillas,6-7 3-6 7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,276.0,0,278.0,0
2025-australian-open-5,australian-open,Hard,Lukas Neumayer,Elmer Moller,6-7 5-3 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,223.0,0,121.0,0
2025-australian-open-5,australian-open,Hard,Gauthier Onclin,Roman Andres Burruchaga,1-6 6-0 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,317.0,0,104.0,0
2025-australian-open-5,australian-open,Hard,Ethan Quinn,Calvin Hemery,6-4 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,74.0,0,295.0,0
2025-australian-open-5,australian-open,Hard,Henrique Rocha,Henri Squire,6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,165.0,0,282.0,0
2025-australian-open-5,australian-open,Hard,Valentin Royer,Marc Polmans,6-3 6-0,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,57.0,0,383.0,0
2025-australian-open-5,australian-open,Hard,Sho Shimabukuro,Radu Albot,6-2 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,144.0,0,423.0,0
2025-australian-open-5,australian-open,Hard,Eliot Spizzirri,Alexander Blockx,3-6 6-1 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,68.0,0,103.0,0
2025-australian-open-5,australian-open,Hard,Zachary Svajda,Enzo Couacaud,6-3 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,110.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Dalibor Svrcina,Ugo Blanchet,3-6 6-2 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,98.0,0,160.0,0
2025-australian-open-5,australian-open,Hard,Dane Sweeny,Pierre-Hugues Herbert,7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,138.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Carlos Taberner,Edward Winter,6-4 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,100.0,0,492.0,0
2025-australian-open-5,australian-open,Hard,James Trotter,Daniel Evans,6-4 3-6 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,325.0,0,190.0,0
2025-australian-open-5,australian-open,Hard,Adolfo Daniel Vallejo,Adrian Andreev,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,101.0,0,500.0,0
2025-australian-open-5,australian-open,Hard,Coleman Wong,Dmitry Popko,7-5 3-6 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,136.0,0,226.0,0
2025-montpellier-6,montpellier,Hard,Felix Auger-Aliassime,Aleksandar Kovacevic,6-2 6-7 7-6 7-2,Finals ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,78.0,0
2025-montpellier-6,montpellier,Hard,Aleksandar Kovacevic,Andrey Rublev,7-5 6-4,Semi,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,78.0,0,15.0,0
2025-montpellier-6,montpellier,Hard,Felix Auger-Aliassime,Jesper de Jong,6-4 7-6,Semi,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Andrey Rublev,Nikoloz Basilashvili,5-2,Quarter,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,15.0,0,137.0,0
2025-montpellier-6,montpellier,Hard,Felix Auger-Aliassime,Yunchaokete Bu,6-3 6-4,Quarter,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,141.0,0
2025-montpellier-6,montpellier,Hard,Aleksandar Kovacevic,Alexander Bublik,6-3 6-2,Quarter,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,78.0,0,10.0,0
2025-montpellier-6,montpellier,Hard,Jesper de Jong,Tallon Griekspoor,7-6 6-5,Quarter,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,27.0,0
2025-montpellier-6,montpellier,Hard,Andrey Rublev,Christopher Eubanks,6-4 6-3,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,15.0,0,390.0,0
2025-montpellier-6,montpellier,Hard,Felix Auger-Aliassime,Arthur Cazaux,6-4 7-6,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,75.0,0
2025-montpellier-6,montpellier,Hard,Jesper de Jong,Flavio Cobolli,6-3 7-6,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,20.0,0
2025-montpellier-6,montpellier,Hard,Alexander Bublik,Dominik Koepfer,6-4 6-2,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,10.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Tallon Griekspoor,Richard Gasquet,6-3 3-6 7-5,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,27.0,0,358.0,0
2025-montpellier-6,montpellier,Hard,Nikoloz Basilashvili,Arthur Rinderknech,6-0 7-6,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,137.0,0,28.0,0
2025-montpellier-6,montpellier,Hard,Yunchaokete Bu,Constant Lestienne,6-2 6-1,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,141.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Aleksandar Kovacevic,Mattia Bellucci,7-5 7-6,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,78.0,0,107.0,0
2025-montpellier-6,montpellier,Hard,Andrey Rublev,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,15.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Felix Auger-Aliassime,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Flavio Cobolli,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,20.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Alexander Bublik,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,10.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Tallon Griekspoor,Botic van de Zandschulp,7-5 6-3,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,27.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Aleksandar Kovacevic,David Goffin,6-2 3-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,78.0,0,117.0,0
2025-montpellier-6,montpellier,Hard,Arthur Rinderknech,Harold Mayot,7-6 2-2 6-6,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,28.0,0,168.0,0
2025-montpellier-6,montpellier,Hard,Yunchaokete Bu,Daniel Altmaier,7-6 6-1,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,141.0,0,51.0,0
2025-montpellier-6,montpellier,Hard,Nikoloz Basilashvili,Mikhail Kukushkin,6-3 3-6 5-0,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,137.0,0,256.0,0
2025-montpellier-6,montpellier,Hard,Mattia Bellucci,Lucas Pouille,6-4 6-4,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,107.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Arthur Cazaux,Stan Wawrinka,6-4 6-3,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,75.0,0,106.0,0
2025-montpellier-6,montpellier,Hard,Jesper de Jong,Quentin Halys,7-6 2-7,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,77.0,0
2025-montpellier-6,montpellier,Hard,Christopher Eubanks,Alibek Kachmazov,7-5 6-4,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,390.0,0,453.0,0
2025-montpellier-6,montpellier,Hard,Richard Gasquet,Adrian Mannarino,6-3 6-2,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,358.0,0,52.0,0
2025-montpellier-6,montpellier,Hard,Dominik Koepfer,Gregoire Barrere,6-4 7-6,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Constant Lestienne,Borna Coric,6-3 7-5,Round of 32 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,129.0,0
2025-montpellier-6,montpellier,Hard,Aleksandar Kovacevic,Pablo Carreno Busta,6-3 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,78.0,0,105.0,0
2025-montpellier-6,montpellier,Hard,Alibek Kachmazov,Hugo Grenier,6-7 4-2 6-1,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,453.0,0,188.0,0
2025-montpellier-6,montpellier,Hard,Constant Lestienne,Terence Atmane,6-4 6-0,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,64.0,0
2025-montpellier-6,montpellier,Hard,Nikoloz Basilashvili,Titouan Droguet,3-6 6-3 5-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,137.0,0,120.0,0
2025-montpellier-6,montpellier,Hard,Aleksandar Kovacevic,Robin Bertrand,7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,78.0,0,290.0,0
2025-montpellier-6,montpellier,Hard,Nikoloz Basilashvili,Matteo Gigante,6-3 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,137.0,0,161.0,0
2025-montpellier-6,montpellier,Hard,Hugo Grenier,Calvin Hemery,3-6 6-1 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,188.0,0,295.0,0
2025-montpellier-6,montpellier,Hard,Terence Atmane,Clement Chidekh,6-4 4-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,64.0,0,198.0,0
2025-montpellier-6,montpellier,Hard,Alibek Kachmazov,Alejandro Moro Canas,6-3 4-0,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,453.0,0,276.0,0
2025-montpellier-6,montpellier,Hard,Constant Lestienne,Benoit Paire,6-0 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,500.0,0,500.0,0
2025-montpellier-6,montpellier,Hard,Pablo Carreno Busta,Dalibor Svrcina,6-4 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,105.0,0,98.0,0
2025-montpellier-6,montpellier,Hard,Titouan Droguet,Valentin Royer,4-6 6-3 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,120.0,0,57.0,0
2025-dallas-8,dallas,Hard,Denis Shapovalov,Casper Ruud,7-6 6-5,Finals ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,40.0,0,13.0,0
2025-dallas-8,dallas,Hard,Casper Ruud,Jaume Munar,6-2 2-6 7-6,Semi,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,13.0,0,37.0,0
2025-dallas-8,dallas,Hard,Denis Shapovalov,Tommy Paul,7-5 6-3,Semi,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,40.0,0,24.0,0
2025-dallas-8,dallas,Hard,Casper Ruud,Yoshihito Nishioka,7-5 3-2,Quarter,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,13.0,0,157.0,0
2025-dallas-8,dallas,Hard,Tommy Paul,Reilly Opelka,7-6 6-3,Quarter,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,24.0,0,67.0,0
2025-dallas-8,dallas,Hard,Denis Shapovalov,Tomas Machac,7-6 6-5,Quarter,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,40.0,0,31.0,0
2025-dallas-8,dallas,Hard,Jaume Munar,Matteo Arnaldi,6-4 3-6 6-3,Quarter,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,37.0,0,72.0,0
2025-dallas-8,dallas,Hard,Denis Shapovalov,Taylor Fritz,2-6 6-3 7-6,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,40.0,0,7.0,0
2025-dallas-8,dallas,Hard,Casper Ruud,Michael Mmoh,6-1 6-4,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,13.0,0,300.0,0
2025-dallas-8,dallas,Hard,Tommy Paul,Ethan Quinn,6-4 5-7 6-4,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,24.0,0,74.0,0
2025-dallas-8,dallas,Hard,Jaume Munar,Ben Shelton,6-2 7-6,Round of 16 ,100,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,37.0,0,9.0,0
