tourney_id,tourney_name,surface,winner_name,loser_name,score,round,minutes,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2026-australian-open-5,australian-open,Hard,Casper Ruud,Jaume Munar,6-3 7-5 6-4,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Karen Khachanov,Nishesh Basavareddy,6-1 6-4 6-3,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jakub Mensik,Rafael Jodar,6-2 6-4 6-4,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Marin Cilic,Denis Shapovalov,6-4 6-3 6-2,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Luciano Darderi,Sebastian Baez,6-3 1-6 6-4 6-3,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Valentin Vacherot,Rinky Hijikata,6-1 6-3 4-6 6-2,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Tomas Machac,Stefanos Tsitsipas,6-4 3-6 7-6 7-5,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Ethan Quinn,Hubert Hurkacz,6-4 7-6 6-5,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Eliot Spizzirri,Yibing Wu,6-2 6-4 6-7 4-6 4-3,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Botic van de Zandschulp,Juncheng Shang,7-6 6-6 6-2,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Stan Wawrinka,Arthur Gea,4-6 6-3 3-6 7-5 7-6,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Carlos Alcaraz,Yannick Hanfmann,7-6 6-4 6-3,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alexander Zverev,Alexandre Muller,6-3 4-6 6-3 6-4,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alex de Minaur,Hamad Medjedovic,6-7 5-2 6-2 6-1,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alexander Bublik,Marton Fucsovics,7-5 6-4 7-5,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Daniil Medvedev,Quentin Halys,6-7 9-3 6-4 6-2,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Andrey Rublev,Jaime Faria,6-4 6-3 4-6 7-5,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alejandro Davidovich Fokina,Reilly Opelka,6-3 7-6 5-3 4-7 6-6,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Francisco Cerundolo,Damir Dzumhur,6-3 6-2 6-1,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Tommy Paul,Thiago Agustin Tirante,6-3 6-4 6-2,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Learner Tien,Alexander Shevchenko,6-2 5-7 6-1 6-0,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Cameron Norrie,Emilio Nava,6-1 7-6 4-3 7-6,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Frances Tiafoe,Francisco Comesana,6-4 6-3 4-6 6-2,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Corentin Moutet,Michael Zheng,3-6 6-1 6-3 2-0,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Nuno Borges,Jordan Thompson,6-7 9-3 6-2 6-4,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Tomas Martin Etcheverry,Arthur Fery,7-6 6-4 6-1,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Fabian Marozsan,Kamil Majchrzak,6-3 6-4 7-6,Round of 64 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jannik Sinner,Hugo Gaston,6-2 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Lorenzo Musetti,Raphael Collignon,4-6 7-6 7-3 3-5,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Ben Shelton,Ugo Humbert,6-3 7-6 7-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Taylor Fritz,Valentin Royer,7-6 5-5 6-7 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Karen Khachanov,Alex Michelsen,4-6 6-4 6-3 5-7 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jakub Mensik,Pablo Carreno Busta,7-5 4-6 2-6 7-6 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Luciano Darderi,Cristian Garin,7-6 7-5 7-5,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Ethan Quinn,Tallon Griekspoor,6-2 6-3 6-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Eliot Spizzirri,Joao Fonseca,6-4 2-6 6-1 6-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Stefanos Tsitsipas,Shintaro Mochizuki,4-6 6-3 6-2 6-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Sebastian Baez,Giovanni Mpetshi Perricard,6-4 6-4 3-6 5-7 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Nishesh Basavareddy,Christopher O'Connell,4-6 7-6 6-7 3-7 6-2 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,James Duckworth,Dino Prizmic,7-6 3-4 1-6 7-6 6-5,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Hubert Hurkacz,Zizou Bergs,6-7 6-6 7-6 6-3 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Rafael Jodar,Rei Sakamoto,7-6 6-6 5-1 4-7 6-6,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Vit Kopriva,Jan-Lennard Struff,4-6 6-2 2-6 6-3 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Tomas Machac,Grigor Dimitrov,6-4 6-4 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Lorenzo Sonego,Carlos Taberner,6-4 6-0 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Dane Sweeny,Gael Monfils,6-7 3-5 7-4 6-5,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Yibing Wu,Luca Nardi,7-5 4-6 6-4 6-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Novak Djokovic,Pedro Martinez,6-3 6-2 6-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alex de Minaur,Mackenzie McDonald,6-2 6-2 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Nuno Borges,Felix Auger-Aliassime,3-6 6-4 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Daniil Medvedev,Jesper de Jong,7-5 6-2 7-6,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Casper Ruud,Mattia Bellucci,6-1 6-2 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Andrey Rublev,Matteo Arnaldi,6-4 6-2 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alejandro Davidovich Fokina,Filip Misolic,6-2 6-3 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Arthur Gea,Jiri Lehecka,7-5 7-6 7-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Tommy Paul,Aleksandar Kovacevic,6-4 6-3 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Denis Shapovalov,Yunchaokete Bu,6-3 7-6 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Fabian Marozsan,Arthur Rinderknech,6-3 6-4 6-7 2-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Learner Tien,Marcos Giron,7-6 4-2 3-6 7-6 6-6,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Botic van de Zandschulp,Brandon Nakashima,6-3 4-6 7-6 7-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Valentin Vacherot,Martin Damm,6-4 6-4 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Marin Cilic,Daniel Altmaier,6-0 6-0 7-6,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Quentin Halys,Alejandro Tabilo,6-2 6-2 7-6,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Rinky Hijikata,Adrian Mannarino,6-3 6-3 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Francesco Maestrelli,Terence Atmane,6-4 3-6 6-7 4-1 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Kamil Majchrzak,Jacob Fearnley,7-6 7-2 3-5 7-6,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Hamad Medjedovic,Mariano Navone,6-2 6-7 3-4 6-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alexandre Muller,Alexei Popyrin,2-6 6-3 3-6 7-6 7-5,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jaume Munar,Dalibor Svrcina,3-6 6-2 6-7 5-5 7-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Reilly Opelka,Nicolai Budkov Kjaer,6-4 6-3 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Juncheng Shang,Roberto Bautista Agut,6-4 6-7 2-4 6-0,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alexander Shevchenko,Elias Ymer,3-6 7-5 6-4 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jordan Thompson,Juan Manuel Cerundolo,6-7 3-5 7-1 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Thiago Agustin Tirante,Aleksandar Vukic,7-5 6-2 6-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Stan Wawrinka,Laslo Djere,5-7 6-3 6-4 7-6,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Carlos Alcaraz,Adam Walton,6-3 7-6 6-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alexander Zverev,Gabriel Diallo,6-7 1-1 6-4 6-2,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alexander Bublik,Jenson Brooksby,6-4 6-4 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Francisco Cerundolo,Zhizhen Zhang,6-3 7-6 6-0,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Arthur Fery,Flavio Cobolli,7-6 6-1 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Cameron Norrie,Benjamin Bonzi,6-0 6-7 2-6 4-3 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Frances Tiafoe,Jason Kubler,7-6 6-4 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Corentin Moutet,Tristan Schoolkate,6-4 7-6 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Francisco Comesana,Patrick Kypson,6-2 6-3 3-6 6-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Damir Dzumhur,Liam Draxl,7-5 6-0 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Tomas Martin Etcheverry,Miomir Kecmanovic,6-2 3-6 4-6 6-3 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jaime Faria,Alexander Blockx,6-3 3-6 6-3 6-4,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Marton Fucsovics,Camilo Ugo Carabelli,7-6 6-5 6-1,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Yannick Hanfmann,Zachary Svajda,7-5 4-6 6-4 7-6,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Emilio Nava,Kyrian Jacquet,6-2 7-5 6-7 5-6 4-6 7-6,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Michael Zheng,Sebastian Korda,6-4 6-4 3-6 6-7 0-3,Round of 128 ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Liam Draxl,Mackenzie McDonald,3-6 7-6 6-2,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jason Kubler,Alexander Blockx,3-6 6-3 1-0,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Francesco Maestrelli,Dusan Lajovic,4-6 6-4 6-3,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Arthur Fery,Dino Prizmic,6-4 6-1,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jaime Faria,Marco Trungelliti,7-6 6-5,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Nicolai Budkov Kjaer,Pierre-Hugues Herbert,6-2 6-3,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Michael Zheng,Lukas Klein,4-6 6-3 7-6,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Zachary Svajda,Kimmer Coppejans,7-6 6-5,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Arthur Gea,Adolfo Daniel Vallejo,6-2 6-2,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Nishesh Basavareddy,George Loffhagen,5-7 6-4 6-4,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Martin Damm,Gilles Arnaud Bailly,7-5 7-5,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Rafael Jodar,Luca Van Assche,6-3 0-6 6-1,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Rei Sakamoto,Giulio Zeppieri,6-2 6-2,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Dane Sweeny,Stefano Travaglia,7-6 7-5,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Yibing Wu,Tristan Boyer,6-3 6-2,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Elias Ymer,Coleman Wong,7-6 4-4 6-6,3rd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Arthur Gea,Roman Andres Burruchaga,6-2 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Michael Zheng,Tomas Barrios Vera,6-4 6-7 5-2,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Mackenzie McDonald,Hugo Grenier,7-6 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Alexander Blockx,Alex Molcan,6-1 6-1,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Elias Ymer,Elmer Moller,4-6 6-4 7-5,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Dusan Lajovic,Murphy Cassone,7-5 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Dino Prizmic,Gustavo Heide,7-5 6-2,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jason Kubler,Vilius Gaubas,7-5 6-2,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Marco Trungelliti,Henrique Rocha,7-5 4-6 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Liam Draxl,Vitaliy Sachko,6-3 5-7 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Nicolai Budkov Kjaer,James McCabe,4-6 6-3 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Francesco Maestrelli,Thiago Seyboth Wild,7-6 6-2,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Tristan Boyer,Francesco Passaro,6-7 4-4 6-2,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Lukas Klein,Daniel Merida,6-3 6-7 2-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Zachary Svajda,Jurij Rodionov,6-1 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Adolfo Daniel Vallejo,Federico Cina,4-6 6-2 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Kimmer Coppejans,Leandro Riedi,3-6 6-3 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Jaime Faria,Benjamin Hassan,6-3 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-australian-open-5,australian-open,Hard,Arthur Fery,Bernard Tomic,6-4 6-2,2nd Round Qualifying ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
