tourney_id,tourney_name,surface,winner_name,loser_name,score,round,minutes,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2025-geneva-28,geneva,Clay,Novak Djokovic,Hubert Hurkacz,5-7 7-6 7-2,Finals ,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,R,196.0,0,21.0,0,3,5280,70,775
2025-geneva-28,geneva,Clay,Novak Djokovic,Cameron Norrie,6-4 6-7 6-1,Semi,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,L,188.0,0,23.8,0,3,5280,26,1603
2025-geneva-28,geneva,Clay,Hubert Hurkacz,Sebastian Ofner,6-3 6-4,Semi,100,0,0,0,0,0,0,0,R,196.0,0,21.0,0,0,0,R,191.0,0,23.1,0,70,775,135,471
2025-geneva-28,geneva,Clay,Hubert Hurkacz,Taylor Fritz,6-3 7-6,Quarter,100,0,0,0,0,0,0,0,R,196.0,0,21.0,0,0,0,R,196.0,0,19.6,0,70,775,7,3940
2025-geneva-28,geneva,Clay,Novak Djokovic,Matteo Arnaldi,6-4 6-4,Quarter,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,R,185.0,0,24.1,0,3,5280,72,765
2025-geneva-28,geneva,Clay,Sebastian Ofner,Karen Khachanov,4-6 6-4 6-4,Quarter,100,0,0,0,0,0,0,0,R,191.0,0,23.1,0,0,0,R,198.0,0,21.9,0,135,471,18,2320
2025-geneva-28,geneva,Clay,Cameron Norrie,Alexei Popyrin,7-6 6-6,Quarter,100,0,0,0,0,0,0,0,L,188.0,0,23.8,0,0,0,R,196.0,0,21.2,0,26,1603,50,1000
2025-geneva-28,geneva,Clay,Taylor Fritz,Quentin Halys,6-4 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,0,19.6,0,0,0,R,191.0,0,21.2,0,7,3940,77,725
2025-geneva-28,geneva,Clay,Novak Djokovic,Marton Fucsovics,6-2 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,R,188.0,0,25.0,0,3,5280,49,1009
2025-geneva-28,geneva,Clay,Cameron Norrie,Tomas Machac,3-6 6-2 4-3,Round of 16 ,100,0,0,0,0,0,0,0,L,188.0,0,23.8,0,0,0,R,183.0,0,22.7,0,26,1603,31,1510
2025-geneva-28,geneva,Clay,Karen Khachanov,Kei Nishikori,7-5 2-5,Round of 16 ,100,0,0,0,0,0,0,0,R,198.0,0,21.9,0,0,0,R,178.0,0,27.0,0,18,2320,284,182
2025-geneva-28,geneva,Clay,Alexei Popyrin,Jacob Fearnley,6-4 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,0,21.2,0,0,0,R,183.0,0,24.9,0,50,1000,87,668
2025-geneva-28,geneva,Clay,Hubert Hurkacz,Arthur Rinderknech,6-4 6-1,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,0,21.0,0,0,0,R,196.0,0,27.9,0,70,775,28,1542
2025-geneva-28,geneva,Clay,Matteo Arnaldi,Fabian Marozsan,6-3 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,0,24.1,0,0,0,R,193.0,0,25.5,0,72,765,46,1040
2025-geneva-28,geneva,Clay,Sebastian Ofner,Nuno Borges,7-6 7-2,Round of 16 ,100,0,0,0,0,0,0,0,R,191.0,0,23.1,0,0,0,R,185.0,0,26.1,0,135,471,44,1070
2025-geneva-28,geneva,Clay,Taylor Fritz,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,0,19.6,0,0,0,R,185.0,0,24.0,0,7,3940,150,0
2025-geneva-28,geneva,Clay,Novak Djokovic,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,R,185.0,0,24.0,0,3,5280,150,0
2025-geneva-28,geneva,Clay,Tomas Machac,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,0,22.7,0,0,0,R,185.0,0,24.0,0,31,1510,150,0
2025-geneva-28,geneva,Clay,Karen Khachanov,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,R,198.0,0,21.9,0,0,0,R,185.0,0,24.0,0,18,2320,150,0
2025-geneva-28,geneva,Clay,Alexei Popyrin,Nicolas Jarry,6-4 3-6 7-5,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,0,21.2,0,0,0,R,201.0,0,21.3,0,50,1000,143,441
2025-geneva-28,geneva,Clay,Hubert Hurkacz,Arthur Cazaux,6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,0,21.0,0,0,0,R,183.0,0,20.7,0,70,775,75,755
2025-geneva-28,geneva,Clay,Nuno Borges,Alex Michelsen,4-6 6-3 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,0,26.1,0,0,0,R,193.0,0,20.8,0,44,1070,41,1160
2025-geneva-28,geneva,Clay,Matteo Arnaldi,Hugo Gaston,6-7 6-4 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,0,24.1,0,0,0,L,173.0,0,22.0,0,72,765,99,616
2025-geneva-28,geneva,Clay,Jacob Fearnley,Dusan Lajovic,6-4 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,0,24.9,0,0,0,R,183.0,0,26.5,0,87,668,123,503
2025-geneva-28,geneva,Clay,Marton Fucsovics,Zizou Bergs,6-2 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,25.0,0,0,0,R,185.0,0,23.3,0,49,1009,39,1170
2025-geneva-28,geneva,Clay,Quentin Halys,Jaume Munar,4-6 6-3 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,0,21.2,0,0,0,R,183.0,0,20.2,0,77,725,37,1185
2025-geneva-28,geneva,Clay,Fabian Marozsan,Karue Sell,6-1 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,0,25.5,0,0,0,R,185.0,0,24.0,0,46,1040,150,0
2025-geneva-28,geneva,Clay,Kei Nishikori,Learner Tien,4-6 6-4 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,178.0,0,27.0,0,0,0,L,180.0,0,20.7,0,284,182,23,1710
2025-geneva-28,geneva,Clay,Cameron Norrie,Dominic Stricker,7-6 6-2,Round of 32 ,100,0,0,0,0,0,0,0,L,188.0,0,23.8,0,0,0,L,183.0,0,20.7,0,26,1603,372,126
2025-geneva-28,geneva,Clay,Sebastian Ofner,Ivan Gakhov,6-1 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,0,23.1,0,0,0,L,191.0,0,28.4,0,135,471,248,219
2025-geneva-28,geneva,Clay,Arthur Rinderknech,Miomir Kecmanovic,6-4 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,0,27.9,0,0,0,R,183.0,0,21.3,0,28,1542,66,820
2025-geneva-28,geneva,Clay,Cameron Norrie,Jenson Brooksby,6-4 6-1,2nd Round Qualifying ,100,0,0,0,0,0,0,0,L,188.0,0,23.8,0,0,0,R,188.0,0,20.8,0,26,1603,45,1042
2025-geneva-28,geneva,Clay,Sebastian Ofner,Reilly Opelka,7-5 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,23.1,0,0,0,R,211.0,0,20.9,0,135,471,67,798
2025-geneva-28,geneva,Clay,Ivan Gakhov,Kilian Feldbausch,6-3 4-6 7-5,2nd Round Qualifying ,100,0,0,0,0,0,0,0,L,191.0,0,28.4,0,0,0,R,185.0,0,24.0,0,248,219,412,115
2025-geneva-28,geneva,Clay,Karue Sell,Remy Bertola,3-6 6-4 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,175.0,0,28.0,0,150,0,212,274
2025-geneva-28,geneva,Clay,Remy Bertola,James Duckworth,7-6 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,0,28.0,0,0,0,R,183.0,0,24.9,0,212,274,83,691
2025-geneva-28,geneva,Clay,Cameron Norrie,Ergi Kirkin,6-1 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,188.0,0,23.8,0,0,0,R,180.0,0,24.6,0,26,1603,150,0
2025-geneva-28,geneva,Clay,Reilly Opelka,Enrico Dalla Valle,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,211.0,0,20.9,0,0,0,R,185.0,0,24.0,0,67,798,491,87
2025-geneva-28,geneva,Clay,Ivan Gakhov,Thiago Monteiro,4-6 7-6 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,191.0,0,28.4,0,0,0,L,183.0,0,23.7,0,248,219,209,283
2025-geneva-28,geneva,Clay,Kilian Feldbausch,Tristan Schoolkate,6-4 2-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,183.0,0,25.4,0,412,115,102,570
2025-geneva-28,geneva,Clay,Sebastian Ofner,Leo Borg,6-3 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,23.1,0,0,0,R,183.0,0,22.1,0,135,471,150,0
2025-geneva-28,geneva,Clay,Karue Sell,Pierre-Hugues Herbert,6-2 4-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,185.0,0,24.0,0,150,0,150,0
2025-geneva-28,geneva,Clay,Jenson Brooksby,Radu Albot,6-3 4-6 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,0,20.8,0,0,0,R,175.0,0,27.3,0,45,1042,423,112
2025-roland-garros-29,roland-garros,Hard,Carlos Alcaraz,Jannik Sinner,4-6 6-7 4-4 6-6 7-3 7-6,Finals ,100,0,0,0,0,0,0,0,R,183.0,0,18.7,0,0,0,R,191.0,0,19.6,0,1,13150,2,10300
2025-roland-garros-29,roland-garros,Hard,Jannik Sinner,Novak Djokovic,6-4 7-5 7-6,Semi,100,0,0,0,0,0,0,0,R,191.0,0,19.6,0,0,0,R,188.0,0,29.6,0,2,10300,3,5280
2025-roland-garros-29,roland-garros,Hard,Carlos Alcaraz,Lorenzo Musetti,4-6 7-6 6-3 2-0,Semi,100,0,0,0,0,0,0,0,R,183.0,0,18.7,0,0,0,R,185.0,0,20.5,0,1,13150,5,4405
2025-roland-garros-29,roland-garros,Hard,Jannik Sinner,Alexander Bublik,6-1 7-5 6-0,Quarter,100,0,0,0,0,0,0,0,R,191.0,0,19.6,0,0,0,R,196.0,0,21.3,0,2,10300,10,3235
2025-roland-garros-29,roland-garros,Hard,Carlos Alcaraz,Tommy Paul,6-0 6-1 6-4,Quarter,100,0,0,0,0,0,0,0,R,183.0,0,18.7,0,0,0,R,185.0,0,20.8,0,1,13150,24,1700
2025-roland-garros-29,roland-garros,Hard,Novak Djokovic,Alexander Zverev,4-6 6-3 6-2 6-4,Quarter,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,R,198.0,0,19.9,0,3,5280,4,4605
2025-roland-garros-29,roland-garros,Hard,Lorenzo Musetti,Frances Tiafoe,6-2 4-6 7-5 6-2,Quarter,100,0,0,0,0,0,0,0,R,185.0,0,20.5,0,0,0,R,188.0,0,19.5,0,5,4405,30,1510
2025-roland-garros-29,roland-garros,Hard,Jannik Sinner,Andrey Rublev,6-1 6-3 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,191.0,0,19.6,0,0,0,R,188.0,0,19.3,0,2,10300,15,2510
2025-roland-garros-29,roland-garros,Hard,Carlos Alcaraz,Ben Shelton,7-6 6-8 4-3 6-6,Round of 16 ,100,0,0,0,0,0,0,0,R,183.0,0,18.7,0,0,0,L,193.0,0,21.7,0,1,13150,9,3560
2025-roland-garros-29,roland-garros,Hard,Alexander Zverev,Tallon Griekspoor,6-4 3-0,Round of 16 ,100,0,0,0,0,0,0,0,R,198.0,0,19.9,0,0,0,R,188.0,0,23.6,0,4,4605,27,1585
2025-roland-garros-29,roland-garros,Hard,Alexander Bublik,Jack Draper,5-7 6-3 6-2 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,0,21.3,0,0,0,L,193.0,0,21.4,0,10,3235,12,2790
2025-roland-garros-29,roland-garros,Hard,Novak Djokovic,Cameron Norrie,6-2 6-3 6-2,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,L,188.0,0,23.8,0,3,5280,26,1603
2025-roland-garros-29,roland-garros,Hard,Lorenzo Musetti,Holger Rune,7-5 3-6 6-3 6-2,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,0,20.5,0,0,0,R,188.0,0,16.9,0,5,4405,17,2340
2025-roland-garros-29,roland-garros,Hard,Tommy Paul,Alexei Popyrin,6-3 6-3 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,0,20.8,0,0,0,R,196.0,0,21.2,0,24,1700,50,1000
2025-roland-garros-29,roland-garros,Hard,Frances Tiafoe,Daniel Altmaier,6-3 6-4 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,0,19.5,0,0,0,R,188.0,0,20.7,0,30,1510,51,995
2025-roland-garros-29,roland-garros,Hard,Jannik Sinner,Jiri Lehecka,6-0 6-1 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,0,19.6,0,0,0,R,185.0,0,22.2,0,2,10300,21,1860
2025-roland-garros-29,roland-garros,Hard,Carlos Alcaraz,Damir Dzumhur,6-1 6-3 4-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,0,18.7,0,0,0,R,175.0,0,24.7,0,1,13150,62,877
2025-roland-garros-29,roland-garros,Hard,Alexander Zverev,Flavio Cobolli,6-2 7-6 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,198.0,0,19.9,0,0,0,R,183.0,0,21.0,0,4,4605,20,1955
2025-roland-garros-29,roland-garros,Hard,Jack Draper,Joao Fonseca,6-2 6-4 6-2,Round of 32 ,100,0,0,0,0,0,0,0,L,193.0,0,21.4,0,0,0,R,185.0,0,19.4,0,12,2790,33,1440
2025-roland-garros-29,roland-garros,Hard,Novak Djokovic,Filip Misolic,6-3 6-4 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,R,180.0,0,22.9,0,3,5280,76,728
2025-roland-garros-29,roland-garros,Hard,Lorenzo Musetti,Mariano Navone,4-6 6-4 6-3 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,0,20.5,0,0,0,R,178.0,0,24.9,0,5,4405,73,760
2025-roland-garros-29,roland-garros,Hard,Holger Rune,Quentin Halys,4-6 6-2 5-7 7-5 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,16.9,0,0,0,R,191.0,0,21.2,0,17,2340,77,725
2025-roland-garros-29,roland-garros,Hard,Tommy Paul,Karen Khachanov,6-3 3-6 7-6 3-7 6-6,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,0,20.8,0,0,0,R,198.0,0,21.9,0,24,1700,18,2320
2025-roland-garros-29,roland-garros,Hard,Ben Shelton,Matteo Gigante,6-3 6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,L,193.0,0,21.7,0,0,0,L,180.0,0,24.3,0,9,3560,161,367
2025-roland-garros-29,roland-garros,Hard,Andrey Rublev,Arthur Fils,,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,19.3,0,0,0,R,185.0,0,20.6,0,15,2510,42,1110
2025-roland-garros-29,roland-garros,Hard,Frances Tiafoe,Sebastian Korda,7-6 6-6 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,19.5,0,0,0,R,196.0,0,22.2,0,30,1510,53,960
2025-roland-garros-29,roland-garros,Hard,Alexei Popyrin,Nuno Borges,6-4 7-6 7-11,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,0,21.2,0,0,0,R,185.0,0,26.1,0,50,1000,44,1070
2025-roland-garros-29,roland-garros,Hard,Daniel Altmaier,Hamad Medjedovic,4-6 6-3 6-3 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,20.7,0,0,0,R,188.0,0,21.9,0,51,995,79,717
2025-roland-garros-29,roland-garros,Hard,Alexander Bublik,Henrique Rocha,7-5 6-1 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,196.0,0,21.3,0,0,0,R,180.0,0,22.2,0,10,3235,165,357
2025-roland-garros-29,roland-garros,Hard,Tallon Griekspoor,Ethan Quinn,4-6 6-1 6-7 2-1 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,23.6,0,0,0,R,191.0,0,21.3,0,27,1585,74,758
2025-roland-garros-29,roland-garros,Hard,Cameron Norrie,Jacob Fearnley,6-3 7-6 6-1,Round of 32 ,100,0,0,0,0,0,0,0,L,188.0,0,23.8,0,0,0,R,183.0,0,24.9,0,26,1603,87,668
2025-roland-garros-29,roland-garros,Hard,Jannik Sinner,Richard Gasquet,6-3 6-0 6-4,Round of 64 ,100,0,0,0,0,0,0,0,R,191.0,0,19.6,0,0,0,R,183.0,0,30.5,0,2,10300,358,133
2025-roland-garros-29,roland-garros,Hard,Carlos Alcaraz,Fabian Marozsan,6-1 4-6 6-1 6-2,Round of 64 ,100,0,0,0,0,0,0,0,R,183.0,0,18.7,0,0,0,R,193.0,0,25.5,0,1,13150,46,1040
2025-roland-garros-29,roland-garros,Hard,Alexander Zverev,Jesper de Jong,3-6 6-1 6-2 6-3,Round of 64 ,100,0,0,0,0,0,0,0,R,198.0,0,19.9,0,0,0,R,185.0,0,24.0,0,4,4605,150,0
2025-roland-garros-29,roland-garros,Hard,Jack Draper,Gael Monfils,6-3 4-6 6-3 7-5,Round of 64 ,100,0,0,0,0,0,0,0,L,193.0,0,21.4,0,0,0,R,193.0,0,30.3,0,12,2790,162,360
2025-roland-garros-29,roland-garros,Hard,Novak Djokovic,Corentin Moutet,6-3 6-2 7-6,Round of 64 ,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,L,180.0,0,20.8,0,3,5280,35,1383
2025-roland-garros-29,roland-garros,Hard,Nuno Borges,Casper Ruud,2-6 6-4 6-1 6-0,Round of 64 ,100,0,0,0,0,0,0,0,R,185.0,0,26.1,0,0,0,R,183.0,0,19.1,0,44,1070,13,2625
2025-roland-garros-29,roland-garros,Hard,Lorenzo Musetti,Daniel Elahi Galan,6-4 6-0 6-4,Round of 64 ,100,0,0,0,0,0,0,0,R,185.0,0,20.5,0,0,0,R,191.0,0,21.0,0,5,4405,187,323
2025-roland-garros-29,roland-garros,Hard,Alexander Bublik,Alex de Minaur,2-6 2-6 6-4 6-3 6-2,Round of 64 ,100,0,0,0,0,0,0,0,R,196.0,0,21.3,0,0,0,R,185.0,0,24.0,0,10,3235,8,3835
2025-roland-garros-29,roland-garros,Hard,Holger Rune,Emilio Nava,6-3 7-6 6-5,Round of 64 ,100,0,0,0,0,0,0,0,R,188.0,0,16.9,0,0,0,R,185.0,0,22.7,0,17,2340,81,710
2025-roland-garros-29,roland-garros,Hard,Tommy Paul,Marton Fucsovics,4-6 2-6 6-3 7-5 6-4,Round of 64 ,100,0,0,0,0,0,0,0,R,185.0,0,20.8,0,0,0,R,188.0,0,25.0,0,24,1700,49,1009
2025-roland-garros-29,roland-garros,Hard,Ben Shelton,Hugo Gaston,,Round of 64 ,100,0,0,0,0,0,0,0,L,193.0,0,21.7,0,0,0,L,173.0,0,22.0,0,9,3560,99,616
2025-roland-garros-29,roland-garros,Hard,Arthur Fils,Jaume Munar,7-6 7-3 2-6 0-4 6-6,Round of 64 ,100,0,0,0,0,0,0,0,R,185.0,0,20.6,0,0,0,R,183.0,0,20.2,0,42,1110,37,1185
2025-roland-garros-29,roland-garros,Hard,Frances Tiafoe,Pablo Carreno Busta,6-4 6-3 6-1,Round of 64 ,100,0,0,0,0,0,0,0,R,188.0,0,19.5,0,0,0,R,188.0,0,25.4,0,30,1510,105,566
2025-roland-garros-29,roland-garros,Hard,Andrey Rublev,Adam Walton,7-6 6-1 7-1,Round of 64 ,100,0,0,0,0,0,0,0,R,188.0,0,19.3,0,0,0,R,183.0,0,27.1,0,15,2510,93,643
2025-roland-garros-29,roland-garros,Hard,Henrique Rocha,Jakub Mensik,2-6 1-6 6-4 6-3 6-3,Round of 64 ,100,0,0,0,0,0,0,0,R,180.0,0,22.2,0,0,0,R,193.0,0,19.9,0,165,357,16,2425
2025-roland-garros-29,roland-garros,Hard,Matteo Gigante,Stefanos Tsitsipas,6-4 5-7 6-2 6-4,Round of 64 ,100,0,0,0,0,0,0,0,L,180.0,0,24.3,0,0,0,R,193.0,0,21.1,0,161,367,32,1445
2025-roland-garros-29,roland-garros,Hard,Jacob Fearnley,Ugo Humbert,6-3 4-4,Round of 64 ,100,0,0,0,0,0,0,0,R,183.0,0,24.9,0,0,0,L,188.0,0,22.1,0,87,668,36,1335
2025-roland-garros-29,roland-garros,Hard,Sebastian Korda,Jenson Brooksby,6-1 6-2 7-6,Round of 64 ,100,0,0,0,0,0,0,0,R,196.0,0,22.2,0,0,0,R,188.0,0,20.8,0,53,960,45,1042
2025-roland-garros-29,roland-garros,Hard,Karen Khachanov,Sebastian Ofner,7-5 3-6 7-5 4-6 6-2,Round of 64 ,100,0,0,0,0,0,0,0,R,198.0,0,21.9,0,0,0,R,191.0,0,23.1,0,18,2320,135,471
2025-roland-garros-29,roland-garros,Hard,Alexei Popyrin,Alejandro Tabilo,7-5 6-3 6-4,Round of 64 ,100,0,0,0,0,0,0,0,R,196.0,0,21.2,0,0,0,L,188.0,0,24.6,0,50,1000,71,774
2025-roland-garros-29,roland-garros,Hard,Jiri Lehecka,Alejandro Davidovich Fokina,6-3 3-6 6-1 6-2,Round of 64 ,100,0,0,0,0,0,0,0,R,185.0,0,22.2,0,0,0,R,183.0,0,21.8,0,21,1860,14,2535
2025-roland-garros-29,roland-garros,Hard,Filip Misolic,Denis Shapovalov,7-6 7-5 4-6 4-6 6-6,Round of 64 ,100,0,0,0,0,0,0,0,R,180.0,0,22.9,0,0,0,L,185.0,0,19.2,0,76,728,40,1160
2025-roland-garros-29,roland-garros,Hard,Damir Dzumhur,Giovanni Mpetshi Perricard,7-6 6-4 4-3 6-6,Round of 64 ,100,0,0,0,0,0,0,0,R,175.0,0,24.7,0,0,0,R,203.0,0,22.2,0,62,877,56,905
2025-roland-garros-29,roland-garros,Hard,Daniel Altmaier,Vit Kopriva,6-2 4-6 6-3 7-5,Round of 64 ,100,0,0,0,0,0,0,0,R,188.0,0,20.7,0,0,0,R,178.0,0,26.0,0,51,995,95,632
2025-roland-garros-29,roland-garros,Hard,Flavio Cobolli,Matteo Arnaldi,6-3 6-3 6-7 6-1,Round of 64 ,100,0,0,0,0,0,0,0,R,183.0,0,21.0,0,0,0,R,185.0,0,24.1,0,20,1955,72,765
2025-roland-garros-29,roland-garros,Hard,Joao Fonseca,Pierre-Hugues Herbert,7-6 7-4 6-6,Round of 64 ,100,0,0,0,0,0,0,0,R,185.0,0,19.4,0,0,0,R,185.0,0,24.0,0,33,1440,150,0
2025-roland-garros-29,roland-garros,Hard,Tallon Griekspoor,Gabriel Diallo,7-5 7-6 1-3 6-6,Round of 64 ,100,0,0,0,0,0,0,0,R,188.0,0,23.6,0,0,0,R,203.0,0,23.8,0,27,1585,38,1175
2025-roland-garros-29,roland-garros,Hard,Quentin Halys,Miomir Kecmanovic,4-6 6-3 7-6 7-2,Round of 64 ,100,0,0,0,0,0,0,0,R,191.0,0,21.2,0,0,0,R,183.0,0,21.3,0,77,725,66,820
2025-roland-garros-29,roland-garros,Hard,Hamad Medjedovic,Juan Manuel Cerundolo,6-3 6-4 7-5,Round of 64 ,100,0,0,0,0,0,0,0,R,188.0,0,21.9,0,0,0,L,183.0,0,21.3,0,79,717,80,717
2025-roland-garros-29,roland-garros,Hard,Mariano Navone,Reilly Opelka,6-1 7-6 6-1,Round of 64 ,100,0,0,0,0,0,0,0,R,178.0,0,24.9,0,0,0,R,211.0,0,20.9,0,73,760,67,798
2025-roland-garros-29,roland-garros,Hard,Cameron Norrie,Federico Agustin Gomez,7-6 6-7 6-2,Round of 64 ,100,0,0,0,0,0,0,0,L,188.0,0,23.8,0,0,0,R,191.0,0,29.8,0,26,1603,196,306
2025-roland-garros-29,roland-garros,Hard,Ethan Quinn,Alexander Shevchenko,6-4 4-6 6-7 5-6 7-3 7-5,Round of 64 ,100,0,0,0,0,0,0,0,R,191.0,0,21.3,0,0,0,R,185.0,0,24.3,0,74,758,84,690
2025-roland-garros-29,roland-garros,Hard,Jannik Sinner,Arthur Rinderknech,6-4 6-3 7-5,Round of 128 ,100,0,0,0,0,0,0,0,R,191.0,0,19.6,0,0,0,R,196.0,0,27.9,0,2,10300,28,1542
2025-roland-garros-29,roland-garros,Hard,Carlos Alcaraz,Giulio Zeppieri,6-3 6-4 6-2,Round of 128 ,100,0,0,0,0,0,0,0,R,183.0,0,18.7,0,0,0,L,183.0,0,22.6,0,1,13150,154,393
2025-roland-garros-29,roland-garros,Hard,Alexander Zverev,Learner Tien,6-3 6-3 6-4,Round of 128 ,100,0,0,0,0,0,0,0,R,198.0,0,19.9,0,0,0,L,180.0,0,20.7,0,4,4605,23,1710
2025-roland-garros-29,roland-garros,Hard,Daniel Altmaier,Taylor Fritz,7-5 3-6 6-3 6-1,Round of 128 ,100,0,0,0,0,0,0,0,R,188.0,0,20.7,0,0,0,R,196.0,0,19.6,0,51,995,7,3940
2025-roland-garros-29,roland-garros,Hard,Jack Draper,Mattia Bellucci,3-6 6-1 6-4 6-2,Round of 128 ,100,0,0,0,0,0,0,0,L,193.0,0,21.4,0,0,0,L,175.0,0,25.1,0,12,2790,107,553
2025-roland-garros-29,roland-garros,Hard,Novak Djokovic,Mackenzie McDonald,6-3 6-3 6-3,Round of 128 ,100,0,0,0,0,0,0,0,R,188.0,0,29.6,0,0,0,R,185.0,0,24.0,0,3,5280,150,0
2025-roland-garros-29,roland-garros,Hard,Casper Ruud,Albert Ramos-Vinolas,6-3 6-4 6-2,Round of 128 ,100,0,0,0,0,0,0,0,R,183.0,0,19.1,0,0,0,R,185.0,0,24.0,0,13,2625,150,0
2025-roland-garros-29,roland-garros,Hard,Lorenzo Musetti,Yannick Hanfmann,7-5 6-2 6-0,Round of 128 ,100,0,0,0,0,0,0,0,R,185.0,0,20.5,0,0,0,R,193.0,0,27.4,0,5,4405,90,653
2025-roland-garros-29,roland-garros,Hard,Alex de Minaur,Laslo Djere,6-3 6-4 7-6,Round of 128 ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,188.0,0,23.8,0,8,3835,91,651
2025-roland-garros-29,roland-garros,Hard,Holger Rune,Roberto Bautista Agut,6-7 4-4 6-3 6-2,Round of 128 ,100,0,0,0,0,0,0,0,R,188.0,0,16.9,0,0,0,R,183.0,0,28.7,0,17,2340,85,685
2025-roland-garros-29,roland-garros,Hard,Cameron Norrie,Daniil Medvedev,7-5 6-3 4-6 1-6 7-5,Round of 128 ,100,0,0,0,0,0,0,0,L,188.0,0,23.8,0,0,0,R,198.0,0,22.3,0,26,1603,11,3060
2025-roland-garros-29,roland-garros,Hard,Tommy Paul,Elmer Moller,6-7 5-2 6-3 6-1,Round of 128 ,100,0,0,0,0,0,0,0,R,185.0,0,20.8,0,0,0,R,183.0,0,21.1,0,24,1700,121,509
2025-roland-garros-29,roland-garros,Hard,Ben Shelton,Lorenzo Sonego,6-4 4-6 3-6 6-2 6-3,Round of 128 ,100,0,0,0,0,0,0,0,L,193.0,0,21.7,0,0,0,R,191.0,0,24.6,0,9,3560,60,890
